Ca(H8O5)2,-79.00534020584
Ca(HO)2,-10.23924217724
Ca(HO)2,-11.14538373724
CSO,-2.9545239440625
C4SO2,-20.8265875625
Os(CO)4,-105.34872779
Ca(HO)2,-44.02119266896
Na4CO4,-14.14867359375
Rb4CO4,-9.13545187512931
Li4CO4,-36.8479786775
Os5C17O16,-136.992207455
V(CO)6,-44.36437672
Os6C19O20,-174.355702655
Ru(CO)4,-104.43138313
Ca2(Fe2O3)11,-111.17303735625
Ru4C14O13,-53.9684825974999
Ru(CO)4,-17.41815751
Rb4CO6,-13.9488347576293
Ca3(HO3)2,-23.30914335724
Na2CO5,-9.781222315
Rb8C4O7,-13.8278731565086
Os(CO)4,-69.3623486
Os5(CO)16,-103.837157475
Os5(CO)19,-82.2234170599999
Tc(CO)5,-45.52737837
Rh8C20O19,-79.2065101574999
Ca2Fe2O5,-42.9432437825
MnCO3,-19.49517212692
Ca11Cr7O28,-245.456490715
CaHgO2,-8.4221262
Ca(GaO2)2,-148.24352986
CaCu2O3,-20.7849294625
Ca2HfO4,-102.63317178
Ca2HfO4,-51.61441385
CaGd2O4,-51.528785375
CaCdO2,-9.478854315
Cs2CaO2,-39.0754281796552
Ca(ClO3)2,-23.89931753304
Mg(CO2)2,-28.789526445
CaGd2O4,-51.061631345
Ca(CuO)2,-16.86282197
CaHfO3,-76.772039155
YbCO3,-56.62427288
Ca3CdO4,-22.8119227225
CaEuO2,-12.739858625
Ca6HfO8,-52.36877104
Ca(ClO3)2,-23.62928223304
Ca2CeO4,-49.94374864
TbCO3,-55.5673571333333
CaEu2O3,-37.8101714725
CaEu2O3,-37.1702112725
CaCeO3,-72.725289535
YbCO3,-55.61955283
CaGd4O7,-180.665000345
Ca19(Cu12O23)2,-173.35826068
CaCd3O4,-15.0409342075
V(CO3)2,-17.392042025
Mn(CO3)2,-30.57117662192
V(CO3)2,-35.19580497
V(CO3)2,-70.3904682400001
Mn2(CO3)3,-51.24075878884
Mn2(CO3)3,-51.19547464884
V(CO3)2,-17.457147685
V(CO3)2,-35.04385529
V(CO3)2,-69.5073737800001
NiCO4,-21.198267595
Ca7Cu17O24,-77.5415489525
Mn(CO3)2,-15.52176397596
Ca(ClO3)2,-48.27859750608
Ca2CeO4,-98.64851327
Ca2Cu2O5,-74.825971815
Ca5Ge3O11,-111.2220061825
CaGeO3,-82.0898980675
CaGeO3,-82.3630779075
CaGd2O4,-102.23232541
Ca2CrO4,-158.19339462
Ca2CrO8,-17.70250792
CaGeO3,-53.171834865
Ca3GeO,-8.55817736875
ZnCO3,-18.343989305
CsCaO3,-7.5000939574569
CaCr2O4,-132.65854751
Ca(FeO2)2,-25.680072425
Ca(FeO2)2,-12.7225221925
CaCr4O8,-30.4955215175
Ca3(CuO3)2,-23.82669552
CaCr2O4,-37.395278855
Ca(CoO2)2,-25.527307455
Ca(CoO2)4,-21.0588408075
Ca(FeO2)4,-21.7568208775
Ca(CuO2)2,-21.708410655
CaCo2O5,-26.8050749775
CaCr2O5,-37.2572304575
CaCr2O4,-35.310654385
Ca(CoO2)2,-26.213705485
Ca(CoO2)2,-52.38236075
Ca(FeO2)2,-65.14201944
CaFe2O5,-31.3137967175
Ca(CoO2)4,-20.3520631875
Ca(FeO2)4,-24.2554353775
Ca(FeO2)2,-31.151553505
Ca(FeO2)2,-31.254617155
Ca(CoO2)2,-24.736530075
Ca(FeO2)2,-30.921373015
CaCr4O8,-30.4465733775
Ca3(CoO3)2,-23.57324719
Ca(FeO2)2,-32.163814465
Ca(Fe9O13)2,-79.94350172
CaCr2O6,-36.13861829
CaCrO2,-38.20061865
CaCoO2,-34.24784176
Ca2Fe3O8,-27.699226405
CaCoO3,-8.04732043125
CaFeO2,-36.48870586
CaCoO2,-32.41846833
Ca2Co3O8,-24.942880815
Ca2Co9O13,-38.76595138125
CaCo5O7,-40.6124894925
Ca2Cr3O8,-32.881641395
Ca3Co2O7,-54.0657419825
Ca3Fe2O7,-60.1265850025
Ca3Cr2O7,-65.8509770525
Ca2Cu2O5,-35.1301104525
Ca2Co2O5,-38.8806028225
Ca2Cr2O5,-48.0505742325
Ca2Fe2O5,-44.6439596225
CaCoO3,-40.777277955
Ca(CuO2)2,-20.594760115
CaCuO2,-32.49913409
CaCrO2,-38.09792367
Ca(CoO2)2,-100.2888426
Ca2CrO5,-38.2127085625
CaCr2O4,-138.72905942
Ca(CoO2)2,-74.863910625
Ca(CuO2)2,-43.47552989
Ca(CuO2)2,-81.91156388
CaCr2O4,-103.303076065
Ca(FeO2)2,-93.351720135
Ca(FeO2)2,-124.6897613
Ca(CuO2)2,-20.076268965
CaMn2O4,-16.84478844442
CaMn16O32,-93.6002715128601
CaMn8O16,-100.35709316036
CaMn4O8,-111.45275321536
CaMnO2,-21.10147948192
CaMnO2,-10.54691658096
CaMn4O8,-28.25183177134
CaMnO2,-42.16974614384
CaMn2O4,-66.71965996768
Ca3Mn4O8,-145.40010551536
CaMn4O8,-110.25580520536
CaMnO2,-40.06304029384
CaMn2O4,-66.31877846768
CaMn3O6,-21.43633496788
CaRhO3,-9.20338857125
CaRuO3,-10.38439635625
CaIrO3,-8.97690790125
CaOsO3,-9.98601785625
CaMnO3,-12.12896992221
SrCaO2,-12.63192491
Ca2SiO4,-46.93763773
Ca2SiO4,-45.64666873
Ca8Si5O18,-431.89739906
CaS3O10,-125.86702188875
Ca4PdO6,-59.143097625
Ca(MoO2)2,-31.776165295
Ca(NiO2)2,-19.289827885
CaTi4O9,-96.6382315108334
Ca(NiO2)2,-60.659854665
CaMn2O4,-100.67908964652
Ca(MoO2)2,-98.865525675
CaSb4O9,-54.2853676775
Ca(MoO2)2,-96.868808145
CaMn2O4,-100.03395267652
Ca(NiO2)2,-59.893040875
CaSn4O9,-60.8353620475
Ca(SbO2)2,-28.580338175
Ca(SnO2)2,-32.571762755
CaTi2O4,-44.8868131416667
Ca(NiO2)2,-41.86315188
Ca(SbO2)2,-30.895467305
Ca(SbO2)2,-54.39752409
Ca(SnO2)2,-63.32954
Ca(MoO2)2,-29.730665465
Ca(NiO2)2,-18.011894945
CaMn2O4,-32.05889870884
Ca(MoO2)2,-33.605970535
CaTe2O7,-33.4868408325
Ca(SnO2)2,-31.299131715
Ca(MoO2)2,-65.25722738
Ca(SbO2)2,-30.737867505
CaMn2O4,-67.61990776768
CaMo2O7,-46.4874301625
Ca2Ti3O8,-90.43066131
Ca(MoO2)2,-31.798810645
Ca2Sb3O8,-57.04304364
Ca(NiO2)2,-18.614426225
Ca2Sn3O8,-65.46347095
CaMn4O6,-49.52592107768
Ca2Mn3O8,-60.30437689576
Ca2Mo3O8,-66.01805874
Ca2Ni3O8,-35.32748752
CaSb2O5,-32.4679451575
CaNi2O5,-15.4187992975
Ca(SbO2)4,-21.9014122975
Ca(SnO2)4,-27.1020990675
Ca(Ni2O3)2,-27.96679402
CaSb3O7,-89.9194912350001
CaSn3O7,-97.212194505
Ca(MoO2)4,-27.9124207675
CaMn3O7,-81.83484039652
CaTi2O4,-137.345237275
CaTi2O4,-45.5054318216667
Ca(SbO2)2,-28.167690965
Ca(SnO2)2,-30.766644075
Ca(SbO2)2,-91.369171685
Ca(SnO2)2,-93.080113085
Ca(SbO2)2,-83.723374875
CaTi2O4,-136.909496605
CaMo2O5,-36.3938324675
Ca(SbO3)2,-39.80443365
CaMoO3,-53.762962845
Ca(MoO2)4,-27.6689830675
Ca2Ti9O13,-74.39844050125
Ca2Sn9O13,-44.49449571625
Ca2Mn9O13,-53.40941364989
CaSn5O7,-47.7965150825
CaSnO2,-35.73401332
Ca2Ni9O13,-29.65634836125
CaSnO2,-37.0197261
CaMn5O7,-57.2434003921
CaMnO2,-40.11933970384
CaTi4O6,-69.1861722733333
Ca(SbO2)2,-27.141089625
CaTiO2,-45.8514022266667
Ca(SnO2)2,-30.402663665
Ca(SnO2)2,-62.28835144
CaMn2O4,-98.02223920652
Ca(MoO2)2,-66.84576587
Ca(SbO2)2,-27.464485705
CaTi2O4,-45.9169911516667
Ca(SnO2)2,-29.608080985
Ca(SbO2)2,-58.73387236
Ca(MoO2)2,-32.910336505
CaMn2O4,-33.82300087884
Ca(NiO2)2,-20.679818695
CaMn4O9,-49.21013704518
Ca(SbO2)4,-25.0783314775
Ca(SnO2)4,-27.5531847775
CaMo4O9,-56.1809654175
CaMnO2,-40.38743089384
CaNiO2,-30.43854213
Ca(MoO3)2,-43.03114517
CaMn2O4,-33.04357433884
Ca(SnO2)2,-93.977450735
Ca2Mn2O5,-46.51530913634
Ca2Ti2O5,-58.7669013191667
CaRhO3,-21.0999381825
CaIrO3,-17.7748307425
CaTi2O6,-26.8758276583333
Sr3CaO4,-24.9256913225
CaMn4O8,-55.26102077268
CaMn12O24,-140.42426516804
CaSeO4,-25.3119980821875
Ca2TiO4,-24.2527384166667
Ca2Mn2O5,-45.17888816634
Ca2Ti2O5,-118.930774118333
Ca(IO2)2,-18.458510885
CaMn7O12,-42.88671041922
Ca3Mo2O7,-67.1422418925
CaNiO2,-7.49869355
Ca3SiO,-32.405606675
CaMn3O4,-18.37497799538
CaTi2O6,-53.8198654766667
CaSiO3,-64.411759235
CaPtO6,-14.33660136
CaRhO3,-41.906387905
CaSO6,-20.435593998125
CaTi2O6,-26.8896376958333
Ca5(PO4)3,-130.719530097857
CaSnO6,-7.35498854500001
Ca2SiO5,-179.58184281
Ca(NO4)2,-22.44673516452
Ca(SO5)2,-51.997795384375
Ca(NO5)2,-32.02702093904
Ca2SiO5,-182.38259741
Ca2I4O13,-49.4103064325
Ca9(Si3O16)2,-105.1431742875
Ca3(Si3O11)2,-67.75115436
CaSO6,-28.120516168125
Ca2Si3O11,-69.8901676875
Ca2Pr2O5,-26.78681815125
Ca3SiO,-16.1405593525
CaMgO3,-11.24552228125
CaScO3,-15.43883209125
CaTmO3,-14.94414187125
CaHoO3,-14.60622165625
CaInO3,-9.99188056458334
CaLaO3,-13.44092017125
CaHgO3,-6.11160639125
Ca3SiO5,-91.55564076625
NaCaO3,-6.71282791625
CaSe2O7,-29.261883946875
CaMnO3,-48.44639757884
CaTcO3,-49.796434415
Ca2Sb2O7,-56.8132484175
CaSeO4,-50.718550304375
CaSeO4,-39.259928384375
CaPO4,-68.8150303985714
CaP2O9,-38.7494697360714
CaSiO4,-60.86567454
Ca(IO6)2,-13.885429655
Ca(IO6)2,-9.99172210500001
CaTeO4,-99.21352145
Ca5P3O13,-136.934344500357
Ca5(IO6)2,-270.743245165
Ca2S2O9,-94.168877923125
Ca6Si6O19,-202.8950110775
Ca3(PO4)2,-1043.37593750286
CaSnO6,-7.38475304750001
CaSO6,-56.62961158625
Ca2S2O9,-94.149365643125
Ca(ReO5)2,-93.42656018
Ca5(Si3O11)2,-157.19107777
Ca6Si6O19,-101.43951917875
Ca(ReO5)2,-93.24598574
Ca(NO5)2,-31.31910410904
Ca6Si6O19,-202.9034938975
Ca2P2O11,-122.143145532143
CaSnO6,-31.77401928
Ca6Si6O19,-101.41719270875
Ca6Si3O13,-142.6729086725
Ca5(Si3O11)2,-76.232434185
Ca5P3O13,-273.823195560714
Ca4Si3O11,-113.8369823475
Ca7(Si2O5)8,-206.7907013225
Ca2Si3O11,-155.449068805
Ca2Si3O11,-67.8831753075
Ca6Si6O19,-187.9182111775
Ca8P6O29,-223.265338988214
Ca2SiO6,-84.9770204
Ca2MnO4,-19.13703948096
Ca3SiO,-16.1814890075
CaTiO3,-71.2001090716667
CaOsO3,-43.259617135
CaPO4,-68.5560807685714
CaNbO2,-38.03466985
Ca4Tl3O9,-34.70833615625
Ca3TlO5,-44.5509395975
Ca8Mo7O20,-90.177952065
Ca3NbO6,-62.53994903
CaMoO2,-34.92440109
Ca5Si3O13,-126.5494110775
Ca6Si2O13,-114.4079751725
Ca3Mn2O12,-102.54310138768
CaPO6,-29.5166526742857
Ca2S2O9,-94.087571773125
Ca(SiO2)8,-152.872595605
Ca(SO5)2,-52.074466704375
Ca(Si9O19)2,-344.25624694
CaTeO4,-54.87447007
CaMnO2,-10.46569390096
CaMn3O4,-18.31992482538
CaNb4O14,-43.682190645
CaTa4O14,-48.631347225
Ca4Nb6O21,-87.63600971625
Ca5(SiO3)6,-93.86596161
Ca5P3O13,-136.938674880357
CaNb4O8,-116.1950679225
Ca2MnO3,-17.12189264971
Ca2SiO4,-47.52551233
Ca10P6O25,-136.719484009107
Ca3Tl4O9,-31.15691541375
Ca2Se4O11,-58.93620085625
Ca3MnO4,-23.77784792846
Ca2Tl2O5,-37.8902214925
Ca3(Ru2O7)2,-39.55121948
CaTeO3,-216.9005971325
Ca33Mo27O80,-358.2391436975
CaSO4,-66.51257603625
Ca4Sb2O,-12.13384090125
Ca2Nb2O7,-145.789902545
Ca2Ta2O7,-77.0560851775
Ca2Sb2O7,-47.7191533775
Ca4Ti3O10,-240.82841546
CaTe3O8,-45.908557765
Ca2Sb2O7,-57.4533590775
CaTeO3,-72.3792270875
CaNb2O6,-117.13227979
CaSiO3,-103.3282460375
Ca2P2O7,-142.163271962143
Ca(RhO2)2,-50.60259572
CaTa2O6,-126.06450304
Ca(NiO2)4,-14.6272710075
CaMn2O4,-68.74686105768
Ca2Mn3O8,-31.50370928788
Ca4Mn2O7,-73.20004267134
Ca3Mn2O7,-63.75063753634
Ca2MnO4,-77.15934252384
Ca3Mn2O7,-31.36296967317
CaMnO3,-50.18701424884
CaMoO4,-32.523993755
Ca3Mn2O7,-63.51852561634
CaPbO3,-43.763425945
CaIrO3,-14.4927619925
Ca3PbO,-8.52029533375
CaRuO3,-44.792020205
Ca2PbO4,-35.92976849
Ca2RuO4,-70.93744156
CaIn2O4,-33.7462451883333
Ca2Mn2O5,-46.60425249634
Ca(IO3)2,-55.54577578
CaSe2O5,-123.3867020475
Ca3SiO5,-91.60733722625
Ca2Se3O8,-54.2410537915625
Ca2Os2O7,-49.6212231275
Ca3SnO,-8.87193523875
Ca11(ReO6)4,-228.080563455
CaSi2O5,-105.721755595
Ca10P6O25,-136.769716999107
CaNb2O4,-85.01157594
CaTeO3,-217.2673677225
CaTa4O11,-110.3514830325
CaSO4,-50.3010301296875
CaP4O11,-179.481777449286
Ca4Nb2O9,-201.040981425
Ca(NO3)2,-58.31259365904
Ca3Ru2O7,-57.9886874425
CaPd3O4,-24.371822275
CaSiO3,-32.2064934425
CaSiO3,-32.2304926525
CaTiO3,-35.5427092258333
CaTi2O4,-47.0740222516667
Ca3(PO4)2,-42.9214786367857
Ca2P2O7,-284.000409924286
Ca3SiO5,-61.6630211775
CaTa2O6,-30.213100055
Ca3Si2O7,-166.664849525
CaTiO3,-71.4557085766667
CaSc2O4,-106.36792127
Ca4IrO6,-60.442202515
Ca2Nb2O7,-71.9806624675001
Ca3Ti2O7,-84.6758784391667
Ca2SiO4,-96.81098748
CaSnO3,-26.9618608825
Ca2RuO4,-35.21825326
CaIrO3,-21.0954178325
CaSiO3,-16.10161469875
CaSO4,-33.567214173125
CaSiO3,-103.2465750075
CaSiO3,-103.9368521375
CaSnO3,-53.639818315
Ca2SiO4,-97.79455304
Ca2SnO4,-40.62898365
CaPtO3,-20.0462302225
CaSiO3,-64.413741695
CaNbO3,-63.423332435
CaTe2O5,-67.593959845
CaLu2O4,-108.26932676
CaSiO3,-32.2288132925
Ca4P2O9,-200.580439342143
Ca3TeO6,-56.56792116
Ca4Nb2O9,-199.663164685
Ca4Nb2O9,-199.696462125
Ca3(PO4)2,-303.8900980275
CaNb4O8,-232.372293335
Ca4P2O,-12.4442402055357
CaTl2O4,-24.420965415
Ca2IrO4,-50.9810519
CaMn7O12,-42.94217324922
CaSnO3,-6.30433768625
CaTa2O6,-123.46613663
Ca3SiO5,-91.64274757625
Ca2Ru2O7,-47.9549365775
CaIrO3,-41.662541155
Ca5Nb5O17,-355.282195775
CaTiO3,-35.6171794608333
CaSO4,-50.3007167696875
Ca2SiO4,-194.72482403
CaSeO3,-46.416519689375
Ca(PtO2)2,-22.413725475
Ca3SiO5,-91.92646982625
Ca5(ReO6)2,-330.944204095
Ca5Te3O14,-111.40854906
Ca4P6O19,-178.952974513214
CaP4O11,-179.499599329286
Ca2Nb2O7,-291.56906311
CaTeO3,-144.729021535
CaTeO3,-242.560344745
Ca2SiO4,-290.24192367
CaSiO3,-32.2319309875
Ca(PO3)2,-214.449898204286
CaSiO3,-206.660289805
CaTeO3,-217.0688465925
CaSO4,-65.77065945625
Ca4Mn3O10,-177.71394644152
CaMn3O6,-183.01790874304
Ca(PO3)2,-215.239958054286
CaSiO3,-207.875336355
CaTiO3,-17.5423674279167
Ca3Si2O7,-166.971777245
CaSiO3,-16.09920486125
CaMoO3,-53.959106335
Ca2Ta2O7,-616.5671747
Ca3SiO5,-556.4337770175
CaSiO3,-186.450480445
Ca2SiO4,-94.20466598
Ca2SiO4,-94.83958374
Ca2SiO4,-46.41930092
Ca2Ta2O7,-539.5445874225
Ca4Te5O14,-425.94698062
Ca3(PO4)2,-252.2888241775
Ca4Mn4O11,-96.31011388518
CaTb2O4,-104.423959446667
Ca3(PO4)2,-42.4682036267857
CaTb2O4,-52.1140925983333
CaSeO3,-46.180221409375
CaSm2O4,-51.006233995
CaTm2O4,-107.33636982
CaTm2O4,-53.522925275
CaTiO3,-35.4388106758333
CaTb2O4,-52.6140904183333
Ca2PrO4,-43.94245663
CaPt3O4,-22.520492215
Ca4I6O,-41.0507028125
CaPrO3,-60.595685885
Ca3In2O6,-119.164269156667
Ca2SiO4,-96.16875916
Ca2P6O17,-143.706098938214
Ca4Nb2O9,-200.067996245
Ca3MnO4,-23.75635022846
Ca11Tl9O24,-195.306925175
Ca3Tl4O9,-124.674569535
CaMn7O8,-34.12791143422
Ca5Mn8O13,-64.25949368143
Ca5MnO6,-37.03918307596
Ca5Mn4O9,-48.74768753259
Ca3Ta2O8,-181.60389069
Ca5Ta4O15,-82.15851104625
Ca4Ta2O9,-207.627181875
Ca4Ta2O9,-104.9715020325
Ca4Ta2O9,-210.229333785
Ca4Ta2O9,-104.0271926425
Ca3Ta2O8,-89.800366435
Ca3Ta2O8,-90.298419335
Ca5Ta4O15,-165.7845893925
Ca2In2O5,-92.0018049216666
CaNiO3,-16.7662041725
Ca(SeO3)2,-63.51268822875
CaSnO3,-12.50598751125
Ca4PtO6,-59.962758535
Ca2Tl2O5,-75.830470665
Ca2SiO4,-23.12745581
Ca2Pt3O8,-23.590646725
Ca(SbO3)2,-21.496363235
Ca3Tl2O6,-102.58917429
Ca3ReO6,-58.821845395
LiCaO3,-8.32985406125
RbCaO3,-7.45323609159482
SrCaO3,-10.98029175125
SrCa3O4,-25.7901342275
KCaO3,-7.45528697925
CaTcO3,-11.93332516125
CaTcO3,-24.6194813625
CaNi4O9,-19.3459364975
CaMn4O8,-27.91704278134
CaMn2O4,-33.78716650884
Ca(NiO2)2,-20.258537195
CaMn2O4,-33.94312105884
CaTiO2,-43.2387575566667
CaTi4O8,-43.8724528841667
Ca(NiO2)2,-20.556702385
CaMn2O4,-32.39608024884
CaTi2O5,-56.9617122041666
CaTi2O4,-44.7683842316667
CaTi2O4,-92.8719775833334
CaTi2O4,-93.8188721533334
CaMn2O5,-33.73667872134
CaMn2O4,-32.37816446884
CaMn4O8,-27.23498178134
Ca(NiO2)4,-13.1782140775
Ca(NiO2)2,-42.31037643
CaMn2O4,-67.57491069768
Ca(NiO2)2,-19.129766535
Ca(NiO2)2,-42.31590362
CaTi2O4,-45.8695489516667
CaNiO2,-28.60980781
Ca2Sb3O8,-29.24115106
Ca3Sn2O7,-66.8832230425
Ca3Sb2O7,-62.1502571325
Ca3Mn2O7,-59.38016439634
CaTi4O8,-44.2571798841667
Ca(NiO2)2,-20.078177375
Ca(NiO2)2,-20.362808195
CaMn2O5,-32.13477845134
Ca(NiO2)2,-42.61627191
CaTiO2,-44.8198107166667
Ca(NiO2)2,-20.555865045
Ca2Sn3O8,-33.42495888
CaTiO2,-43.9565151466667
CaMn2O4,-33.90875421884
CaMnO2,-42.14408494384
Ca2Ni3O8,-19.284978705
Ca2Mo3O8,-30.745030275
CaTi5O7,-79.6438933591667
Ca2Ti3O8,-46.442977435
Ca3Ni2O7,-46.9964410225
Ca2Ti2O5,-59.2260823691667
Ca2Sb2O5,-42.2779230825
Ca2Sn2O5,-44.2341720025
CaSbO3,-48.857605965
CaSbO3,-49.058758035
Ca2Ni2O5,-33.0710711625
CaNiO3,-32.196027415
Ca2Mo2O5,-42.5706640025
Ca(Sn2O3)2,-39.95575738
CaSb2O5,-33.0015132875
CaSn2O5,-36.7011804575
CaSnO2,-36.42884512
Ca(SnO2)2,-29.161654505
Ca2TeO5,-37.8490219925
CaSnO2,-37.52318882
CaTi2O4,-181.279263726667
CaMo2O5,-36.3872790675
Ca2MoO5,-42.2136508125
Ca(SnO2)2,-128.45848961
Ca(SbO2)2,-117.7989971
CaTi2O4,-135.831799165
Ca(SnO2)2,-96.699382405
CaNi2O5,-15.3845679075
CaNiO2,-31.14213162
Ca(NiO2)2,-76.59119414
CaMn2O4,-131.03528737536
Ca(SbO2)2,-58.68220631
Ca(NiO2)2,-56.750102725
Ca(MoO2)2,-91.479398655
Ca(SbO2)2,-92.087443365
Ca(MoO2)2,-124.01149048
Ca(SnO2)2,-62.02713631
CaNi3O7,-37.488681715
UCd2O5,-40.4054812825
CdIrO3,-4.21119530875
ZrCdO3,-12.53748048875
TiCdO3,-12.4937327054167
CdRuO3,-5.49174026375
CaVO3,-14.04856675125
MnCdO3,-7.11315197971
CdRhO3,-4.32499861875
CdSiO3,-10.93071244875
CdSnO3,-7.58381770375
CdOsO3,-5.31530974375
CdGeO3,-7.90436273375
VCdO3,-9.19209728875001
HfCdO3,-13.48089757375
SrCdO2,-8.8366796275
Ce(PO3)4,-394.096923888572
CeGaO3,-59.898122495
CePO4,-40.6995755142857
CaV2O4,-115.988563345
CaV2O4,-115.024786095
Ca(WO2)2,-84.457430005
CaW4O9,-54.0613815775
Ca(WO2)2,-28.841099145
CaV2O4,-37.225583345
Ca(WO2)2,-25.568692755
Ca(WO2)2,-55.49019939
Ca(WO2)2,-28.864213215
CaW2O7,-45.9863725525
Ca2V3O8,-72.08059187
CaW2O5,-32.5930647475
CaVO2,-37.83879065
CaV4O6,-54.49048201
Ca(WO2)4,-24.1591032375
CaW3O7,-89.973746505
Ca(W2O3)2,-26.58431873
Ca(WO2)4,-24.3304133875
Ca(WO3)2,-43.91857247
Ca(WO2)2,-57.24315379
CaV2O4,-37.813077535
Ca(WO2)2,-28.045945545
CaWO2,-27.4788655
CaV4O10,-38.49063157
CaV2O4,-37.908380025
CeSiO4,-42.98070293
CdClO,-5.50002290902
Ti2CdO6,-22.5117272758333
Mg3CdO4,-20.12639695
NaCeO2,-23.760861705
Cd(N2O3)2,4.95264415797999
CdSO4,-16.410312898125
Cd2SnO4,-22.91741044
Mn7CdO12,-38.07951788672
Mn7CdO12,-38.01211660672
Ca3V2O7,-72.0969135525
Cd(Cu3O4)2,-15.043379935
Na2CeO3,-204.028756395
MnCd4O5,-29.84485746442
Li2CeO3,-35.5544507175
Cs2CeO3,-63.0056218046552
CePrO2,-12.5831796225
CeOF,-23.97130909488
Cs2CeO3,-63.0112130446552
CaTm2O4,-54.009500885
Cd(CoO2)2,-34.793787
Cd(CoO2)2,-18.22954262
CeHfO4,-93.658577885
Ca9(WO3)20,-215.6835879525
V2CdO10,-32.105138695
CaZn2O8,-19.533099005
CdIO9,4.85961603499996
Ca3V2O8,-38.8335431025
Cd5(SiO5)2,-65.86000054
Cd(PO5)2,-56.6317514753571
Ce2(N2O9)3,-62.03431460606
Cd5(NO8)2,-8.21270924976
Cd4Se4O15,-40.58979756625
Cd(ClO2)2,-21.83155662216
Cd(NO4)2,-25.61942182904
Ce2(SO6)3,-62.786415379375
CaU4O17,-109.2402037975
Cd3S3O20,-56.0608740143749
Cd3(P3O14)2,-100.644402305714
CeP3O14,-85.0416758157142
Ce2S3O16,-147.87150591875
CaZnO3,-9.08230900625
CaYO3,-14.26086462125
CeTaO3,-15.34720096375
CeMnO3,-14.02782259471
CePuO3,-15.279734960625
CsCdO3,-3.5978409249569
KCdO3,-3.80220190675
LiCdO3,-3.50729043875
Ca3UO6,-71.92767108
Cd3GeO6,-27.127458745
CdTcO3,-31.507255195
CaWO4,-60.88229109
Ce2S4O17,-53.9210761975
CdIO4,-22.59825041
Cd2Sb2O7,-39.7972181575
Cd5(NO8)2,-11.01874527976
CdNO4,-21.65087505952
Cd2Tc2O7,-37.5480179475
CdSO5,-38.69622708125
Cd(NO5)2,-11.62648947452
Ce(ClO)3,-31.85084599412
CaV2O10,-31.24016168
Cd2(GeO3)3,-46.4035741225
Cd(PO5)2,-30.8378336235714
CeCr2O10,-42.013964985
Ca2V2O9,-56.2781602025
Cd(PO4)2,-52.9784142478572
Cd2SO6,-51.32461414625
Ca5V3O13,-124.3542898475
Cd5(PO5)4,-93.6326013171428
Ce9(SbO)5,-85.1634861125
CeN3O13,-116.21797622712
Ce10Se14O,-195.94977955625
Cd3S3O20,-55.837776764375
V4Cd9O19,-119.8788432875
CeRh2O5,-69.116940655
CdPbO6,-12.87815623
CeP5O14,-225.619484732857
CdSe2O9,-34.71753543375
Ce(SO6)2,-80.7782110925001
Ce(N4O9)2,-38.36229100308
Ce3S3O16,-117.042829724375
Cd3(SeO3)4,-47.39146237875
CeSO6,-72.25816973625
Ce2(SO6)3,-63.822690259375
CeP3O14,-134.675187805714
Cd2Cl4O5,-28.48186552716
Cd(NO3)2,-11.24402622904
Ce2Se4O17,-76.87706989125
Cd2S2O9,-73.249589475
Ce2Cl2O,-7.89879912777
V3Cd5O12,-76.01469479
Ta2CdO6,-106.85923968
Rb6CdO4,-27.4812210441379
Rb2Cd2O3,-19.3646334588793
HfCdO3,-59.234693465
CeMoO2,-33.56428751
CeLuO3,-77.799139125
CeRhO3,-51.361974615
CdPt3O4,-13.11506205
Ce2Ta2O9,-92.9755237425
CeTa7O19,-185.3253085475
Cd2Mo3O8,-49.04215153
CaWO2,-28.97884437
Ce4Re6O19,-76.15796185875
Cd2ClO3,-17.49255184804
CeGeO2,-35.69739573
CdMoO2,-18.65556342
Cd3Ga5O12,-140.6718707
CdNO5,-13.91256614452
Ca5V3O13,-124.4301536175
Ca5V3O12,-242.20529768
Ce6N8O33,-89.62322703029
Cd(ClO2)2,-17.46426437216
CePbO3,-51.639296685
ZnCdO2,-6.1426050825
Zn3CdO4,-13.251428915
V2Cd3O8,-51.10052652
MnCdO2,-6.68693686846
Mn4CdO5,-18.34347286509
MnCd4O5,-14.95425312721
Mn2CdO3,-10.56677650067
CePrO4,-20.888553525
CePaO4,-24.771783195
CePrO4,-20.885622165
CeSnO4,-17.08138601
CePr2O6,-30.0322511975
CePr4O10,-48.2399949325
CePr3O8,-39.09796954
CePr4O10,-48.2840141225
CePr4O10,-48.2006326725
CdNiO2,-3.8943831375
Ce2PrO6,-32.6778431975
Ce3SnO8,-40.429824225
Ce4SnO10,-52.5383699675
Ce3PrO8,-44.50797574
Ce4SnO10,-52.2563116275
Ce4SmO10,-56.652832415
Cd5P3O13,-89.1445376453572
Ce3SnO8,-40.708588745
CaZnO2,-9.685463365
CaUO4,-21.7459286425
CeTa7O19,-184.7879022375
Ce2(MoO4)3,-90.27191966
Cd(Pt3O4)3,-38.54895554
Cd3NO8,-16.53402065476
CaV8O24,-52.6106520275
CeNb3O9,-168.302220965
CeNb3O9,-167.358623405
Ce2Gd2O7,-169.945428565
CdPd2O3,-3.10370560875
CdGeO3,-35.300308215
TiCdO3,-26.9621220208333
CdPd3O4,-15.01344228
Cd3SiO5,-37.0513900825
UCdO4,-17.29913964
Cd(RhO2)2,-17.20423672
Cd3TeO6,-30.669138955
Ca3UO6,-72.70266753
TiCdO3,-53.0831834816667
Sr2CeO4,-49.13034071
