Br2Hg5O4,-13.32993087
C2H1O2,-18.70165372448
C1H2O1,-17.28438899344
C1Co1O3,-17.007519755
Bi1O4V1,-25.77125845
Bi2O6W1,-35.329888615
Bi2O6W1,-70.6510049900001
C1Cu1O3,-6.5240516525
Bi2O6Te1,-29.373321855
Br1K1O4,-20.487129802
Br1O2U1,-24.332366865
Br2O5Sb4,-33.7249267125
Br1In1O1,-9.00324387916667
C1Cl2O1,-33.30081716216
Bi2O6U1,-23.1000509775
Br1O1Pu1,-16.32745544625
Br1Hg1O3,-8.15124360500001
Br1H5O2,-37.0883515624
Br10O4Pb9,-53.51152912
Br1K3O1,-7.38552364525
Bi12O20Zn1,-52.04314689
Br2O1S1,-25.0581349625
Br3Li7O2,-21.5354806525
Br1Li3O1,-9.16737529125
Br2Na4O1,-10.83926863125
Br2K4O1,-10.95387254325
Br1O3Rb1,-5.28794215409483
Br1Cs1O3,-5.3670883499569
Bi2O11Ti4,-50.6506319504167
Bi2O11Te4,-108.155481475
Bi2O4Sr1,-29.80114135
Bi1O3Sr1,-45.516762425
Br2O11Te6,-51.4191460875
Br1O1Sm1,-18.8645230375
C2F6O3,-33.17319689678
Br1N1O3,-12.35841383452
Br1Cs1O4,-10.4434248524138
Bi4O11Ta2,-82.3903704275
Br1Gd1O1,-18.8300281225
Br1O3Tl1,-3.27548148875
Br2O1Rb4,-10.4528088926293
Br4O1Rb6,-35.1467222266379
Br1O1Rb3,-6.89614261228448
C7H4O1,-10.51094911792
Bi1O4Ta1,-65.14195813
C2F2O3,-98.85980073904
Br1Cr1O1,-9.7725375725
C1Ca1O3,-25.33116704
Br4O1W1,-4.21710728125
Bi3O12Sr5,-47.91409999
Bi2O8W1,-15.68327093
Br1F1O2,-5.23825194738
Bi3O7Ta1,-22.97215747375
Bi3O7Ta1,-22.97448323375
C1Ca1O3,-27.02936191
C2Hg1O4,-17.913254435
C1Cd1O3,-17.790239185
C1Ca1O3,-53.57270462
Br1Eu1O1,-15.3021503125
Bi1O4V1,-25.76798887
Br2O6Sr1,-20.940400795
Br6Mn15O20,-72.1610034494
Br2O2Pb3,-36.92895708
Bi2O9W2,-105.653768435
Bi25O39Tl1,-104.46943326875
Br3O1Pa1,-22.3638965025
Br1Eu3O4,-46.2091343
C4Co1O4,-6.57345642999999
C2Cs1O2,-13.3126899124138
Br1O1Sc1,-18.1656578825
C1Cd1O3,7.1646397125
C1Ca1O3,-23.92734101
Bi2O6U1,-22.7426297975
Br2Nb1O1,-13.7239327325
C1K4O4,-13.99956532575
C1Ca1O3,-53.78663954
Bi3O8Tc1,-174.98905721
C1Eu1O3,-52.71081729
Br6O1Sm4,-39.1176958325
C2Cd1O4,-22.139925655
C3H8O2,-29.05584830084
C1Cs1O2,-61.1703572696552
C1H2O1,-57.3749365048
Br6O1Sr4,-52.0896481825
C4F6O5,-111.52542220356
C4Cu1O4,-14.71476244
C1Ca1O3,-54.01802671
Bi6O16V3,-201.15626125
Bi4O12Ti3,-97.3456293
C1H2O2,-24.79590975396
C2Ca1O4,-63.49309173
Br2O11Sb8,-138.461523925
Br3O1P1,-18.8515508835714
Br6Eu4O1,-50.1935956925
Bi1O4V1,-51.41340593
Bi2O11Ti4,-101.324633180833
C3H2O4,-39.66384072396
Bi2O7Ti2,-58.3151502441667
Br1O4Y3,-58.81181556
Bi1O4Ta1,-65.29022901
C1Ca1O3,-242.53588197
Bi2O5V1,-91.2889596425
C1Ca1O3,-40.43335284
C1Cs4O4,-14.1793228385776
C1Cs4O4,-13.8209283685776
Bi2O6W1,-35.181616835
Bi7O18Ta3,-131.680952145
Br1O1Yb1,-13.2733744725
Br1Eu2O2,-29.664256725
C1Cs4O4,-13.8497164685776
C1K4O4,-14.82407846575
Br3Nb1O1,-30.052513195
Br1Na1O3,-9.95350118500001
C4Co1O4,-60.48664299
C1Cs2O3,-49.9143679696552
C5Fe1O5,-16.18934459
Bi4O12Ti3,-95.94578621
Br6O10Pb13,-79.599416235
C1H2O1,-12.26542948896
C1H2O2,-16.40690489396
C1H2O2,-8.18297618198
Br1H3O1,-5.10467018711
Br1H3O1,-5.10950710711001
Br1H7O3,-26.15488854818
Br1H7O3,-26.55692954818
Br1H5O2,-36.8262959324
Br1H5O2,-36.7526230324
Br1H7O3,-26.21101627818
Br1H9O4,-69.25199843032
Br1H9O4,-68.94119715032
Br1H9O4,-69.50757355032
Br1H9O4,-70.01916399032
Br1H9O4,-69.13802431032
Br1H9O4,-69.37762488032
Br1H9O4,-67.70176516032
Br1H9O4,-69.03105798032
Br1H9O4,-70.51515637032
Br1H9O4,-69.52359862032
C1Ca1O3,-26.6813874
C9Fe2O9,-27.75672793
C68F20O1,-60.4267037600996
C1Cs4O4,-13.9690151085776
C1Cs4O4,-14.0013967685776
Br1O1Ti1,-16.1641428166667
Bi7O15V2,-360.1840532
C10Co3O9,-91.5269458825001
C6Cr1O6,-45.21346627
Br3Hg8O4,-24.37969765
C2I1O1,-9.48563489999998
C1Cd1O3,5.5931972575
Br1O1Ti1,-27.6965341733334
Br3Hg8O4,-4.20290020999998
C8Ir3O8,-138.12998532
Bi2O7Te2,-287.0580511
C8Ir3O8,-69.87384261
Bi14O25Sr4,-47.76887741125
C2H1O2,-18.62695685448
Bi1O4Te1,-23.50016737
C1K4O6,-14.62624958825
C2H1O2,-9.33587891724
Bi2O7U2,-60.9843692975
Bi4O8U1,-26.53086724
Bi1O3Yb1,-93.47136961
Bi2O19U8,-98.05345640375
C6Cr1O6,-12.54895987
Bi1O18Tc6,-89.112898505
Bi38O60Zn1,-317.17171704
Bi50O76Zn1,-205.5405937
Bi4O11V2,-65.9014499675
Bi6O21W4,-57.40177438625
Bi8O17V2,-46.00052166125
C1Ca1O3,-6.85148004000001
Bi4O11V2,-66.7028089175
C10Co3O9,-61.0168341249999
Bi14O24W1,-66.94816408
C14Fe4O13,10.5808333550001
C10H22O3,-32.6037949035599
C10H22O3,-69.51833742356
Bi4O12Ti3,-97.20402126
Bi4O11V2,-32.51673372375
Br1Ho1O1,-18.9591201325
Bi2O5Ti1,-38.1666751658333
Bi1O4Zr1,-63.03256131
Bi5O9Tb1,-29.7218745195833
C1Dy2O5,-52.45676938
Bi2O7Y2,-27.91714080875
Bi1O10U4,-51.1975567875
Br1O1Y1,-18.9094244125
Bi3O6Y1,-43.869290065
Br1Ce1O1,-18.3102805025
Bi1O3Y1,-27.7296419875
Bi1O3Tm1,-28.5088149075
Br1O1Zr1,-14.6928751725
Br1O1Tm1,-19.1117168425
Bi1O4Zr1,-30.89172403
Br2O6Pb1,-12.041387165
Br1O4Rb1,-10.1652299406896
Br1O1Tm1,-19.1678946925
Bi2O5Ti1,-36.6878649058333
Bi1O3Tm1,-28.2729478275
Bi2O2Te1,-5.9583583025
Br1Ce1O1,-18.1809759925
Br1Ho1O1,-19.1353726625
Br1Cl1O1,-4.68357079706
Bi2O7Zr2,-61.2818290475
Br1O1Pr1,-18.3607116325
Bi3O6Tb1,-88.1772622933334
Bi23O40Sr7,-133.576345495
C1Cu1O3,-59.5101034825
Bi12O20Yb1,-55.825599015
Bi2O5Sr2,-42.5995823325
C1Cu1O3,-19.7504506775
C1Cu1O3,-26.8942025
Br6O1Yb4,-50.1135736325
Bi4O11V2,-68.0954965975
Bi17O34W3,-95.0381478275
C2Fe2O7,-76.601080625
C2Co2O7,-65.304929165
C2Co1O6,-26.09691051
C3Fe2O9,-49.624645775
C2Fe2O7,-76.922235065
C2Co2O7,-32.5500753125
C2Fe2O7,-58.01023115875
C2Co2O7,-49.02273055875
C2Fe2O7,-38.6205521825
Bi24O41V2,-116.46065921125
Bi25O40V1,-111.424764225
Bi4O11V2,-67.3861726175
Bi1O10V5,-151.84918468
Bi1O3Y1,-27.8763717175
Br1O1Sb1,-46.352949165
Br6O1Sr4,-50.2243708625
Br1O1Y1,-18.8907599925
Br2O6Pb1,-23.23048689
Bi2O7Y2,-55.9126193675
C2Fe1O6,-14.862175015
Bi12O20Y1,-58.092901085
Bi2O7Zr2,-122.720590505
Bi2O7Tb2,-56.3129321308333
Bi2O7Y2,-112.334564475
Bi1O3V1,-41.624473725
Bi2O5Ti1,-75.7951922816667
Bi38O60Zn1,-159.51219103
Br2O2W1,-6.6079895225
Bi2O2Te1,-5.9450343225
Br6O1Yb4,-52.4623221925
Bi1O19Ta7,-173.3738966375
Bi15O24Y1,-69.948181895
Bi1O4Te1,-39.08938709
Bi1O3Zn1,-6.10990914375
Br1Lu1O1,-19.1270795625
Br1O1Pr1,-18.5562906025
Br1Na3O1,-7.66823145625
Br1O1Sb1,-7.5324701125
Br1O1Sc1,-17.7369915025
C6H4O1,-9.53906518292001
C1H2O1,-9.33157297896
C5H4O2,-11.49336025146
C2H4O1,-30.35256983584
C2H4O1,-24.05419310261
C1H2O1,-22.30324969792
C1H1O1,-36.77392027068
Br1Cu1O2,-2.2479487125
Br1Cu1O2,-2.079903325
Br1Cu1O2,-2.316682825
C3Co2O9,-42.914682315
Bi2O6Ti1,-16.6440355541667
Bi1O5V1,-84.36584437
Bi1O5V1,-43.877041135
Bi1O3Y1,-8.58778863875
Bi2O7Zn3,-37.1838022075
Bi3O8Zn2,-18.841686855
Bi2O6Ti1,-16.6678688841667
Bi2O6Ti1,-16.7273592691667
Bi2O9Ta2,-28.68195363125
Bi2O9Ta2,-62.9986402625
Bi1O3Y1,-53.104668725
Bi1O3Y1,-26.6576221875
Bi1O3Y1,-81.0269558625
Bi1O3Zn1,-30.456600495
Bi2O5Zn1,-21.4572264825
C2O2Si1,-4.784468
Ca1Fe1O3,-11.44395423125
Ca1Hf1O3,-18.42114259625
Ca1Ge1O3,-12.97697209625
Ca2Ge1O4,-39.44231215
Ca6Ge2O1,-9.67296599625
Ca1Cr2O4,-36.601614555
Ca1Co2O4,-75.874948345
Ca1Cr2O4,-108.341270645
Ca1Co2O4,-75.807171145
Ca1Fe2O4,-96.128855405
Ca1Fe2O4,-95.258791905
Ca1Co4O9,-36.8580240775
Ca1Cr4O9,-58.3178974075
Ca1Cu2O4,-19.305310185
Ca1Co2O4,-52.15556888
Ca1Cu2O4,-42.93325665
Ca1Co2O4,-24.404606925
Ca1Fe2O4,-30.792427655
Ca1Cr2O4,-33.741760025
Ca1Fe2O4,-32.206736795
Ca1Cr2O7,-40.5148579725
Ca1Co2O4,-24.009649835
Ca1Co3O7,-129.01503734
Ca2Cr3O8,-64.21880702
Ca2Co3O8,-44.57446608
Ca2Fe3O8,-52.95370629
Ca1Fe2O4,-30.551206695
Ca1Fe2O5,-29.7715198875
Ca1Cr4O6,-50.98594523
Ca1Co4O6,-35.64981732
Ca1Fe3O7,-74.897550495
Ca1Cu2O4,-20.547363275
Ca1Cr1O2,-37.79707434
Ca1Cu2O4,-62.143646895
Ca1Cr2O4,-36.277722255
Ca2Cu9O13,-30.00225539125
Ca2Cr9O13,-54.64315697125
Ca1Cu1O2,-32.55992869
Ca1Co1O2,-35.45449995
Ca1Cr1O2,-41.01690967
Ca1Fe1O2,-37.96700928
Ca1Cu4O6,-28.47892349
Ca1Cu1O2,-32.15692523
Ca1Cu2O4,-22.646643465
Ca1Cu2O4,-21.570695035
Ca1Cu2O4,-24.051733985
Ca1Cu2O4,-47.65456594
Ca1Co2O4,-26.073567555
Ca1Cr2O4,-36.939169205
Ca1Co2O4,-26.665737055
Ca1Fe4O9,-44.7045022575
Ca1Co1O2,-35.4953995
Ca1Fe1O2,-39.64511318
Ca1Fe2O4,-31.304183555
Ca1Cu2O4,-62.206305805
Ca1Co2O4,-24.828876465
Ca1Cr2O4,-110.384561675
C1K3O1,0.918011005999997
Ca2Fe2O5,-45.5839366025
Ca2Cu2O5,-34.9624917825
Ca1Cl1O1,-13.81250692402
C1Mn1O3,-19.96619474692
C1Na1O2,-11.9267361825
C1N2O1,8.87650300048
C1O6Pb2,-8.09420907625
Ca1Fe1O2,-19.67668578
C3O6Y1,-16.89036406375
Ca3Co4O9,-99.85733605125
Ca2Fe2O5,-43.3099486025
Ca2Co2O5,-37.2617458425
C1Mg3O4,-14.55000946375
Ca2Co2O5,-40.0001272625
Ca1Cu1O3,-8.55015860125
Ca1Co1O3,-9.73821010125
Ca3Cl2O6,-19.15252307652
C1N1O1,-0.150565509520007
C4Np1O8,-16.85046340375
C1O3Pb1,-36.42436892
C1K1O3,-36.345771442
C1K1O3,-36.582926192
C1Li4O4,-18.11107319375
C1Na1O3,-18.071813305
Ca1Cu3O4,-25.159184375
Ca1Cu6O8,-19.1624168675
Ca1Eu4O5,-31.52050505375
C3O8Y1,-94.455353395
C4O10Tl1,-34.185251355
C2O4Sr1,-60.55852778
C2O7U1,-44.8749144525
C4O1Sb2,19.158414975
C4O4Pb1,-17.71438447
C1Nd1O4,-55.960513305
C1Mn1O3,-9.79623855691999
C1Mn1O3,-35.07643226384
C16O16Os5,-66.43838228
C3Nd1O10,-77.379668905
C2Mg1O6,-65.13094102
C2Na3O8,-34.080032375
C1Li4O4,-18.03128530375
C1Li1O2,-109.8583049025
C3La2O17,-114.82694848
Ca1Cl2O4,-13.98283432804
Ca1H16O10,-77.69307899584
Ca3Co1O6,-46.50492965
Ca2Co1O3,-14.64419022875
C2N2O5,-14.66061645702
C1N2O1,-1.55766006904
Ca1H16O10,-79.01591381584
Ca5Cr3O13,-110.6613669175
C5N4O3,-19.65756957808
C1N4O2,43.20205158692
C2N2O5,-14.64137032702
C1Na1O3,-35.84982268
C2O7U1,-44.5064613425
C2Mn1O6,-23.38476135192
C1O4Pr1,-58.888566805
C1La1O4,-60.261743925
C1O4Tm1,-60.180952385
C1O4Y1,-59.579685065
C1Nd1O4,-59.023775515
C4Mg1O6,-15.765644455
C1O4Sm1,-59.177197365
C1O4Tb1,-59.9756379383333
C4O10U1,-55.383870005
C2O4Sr1,-49.68364522
C1N4O2,17.94416325692
C4O8Y1,-49.89265568
C2O4Sr1,-49.83317999
C2Na3O8,-35.432917755
Ca2Co2O5,-160.646433
Ca2Co2O5,-161.11492484
Ca2Co2O5,-159.90556964
C8Ni12O31,-64.77712219875
C1Mg1O6,-28.213492395
C5Mn1O5,-35.0114860238399
C3Nd1O9,-68.61178657
C1O4Yb1,-98.30089253
C1N2O2,-3.43461528808001
Ca5Ge2O10,-94.90843733
C4O7U1,-75.979354135
C3O8Y1,-101.728653435
C1N6O1,-1.69374879711998
C2O9Ti2,-99.1641418983334
Ca5Cr3O12,-217.54031702
C1Nd1O4,-272.6731197625
C3N4O3,11.43352711192
C1Mg1O6,-34.984397735
C3O11Y2,-67.92795905
C3O6Sc1,-65.596744375
C4N9O3,39.71934037932
C3O3Rh1,-101.87312511
C2Mn1O6,-36.24144930384
C1O4Tb1,-275.0805977775
C1O6U1,-138.44168022
C1O6U1,-70.083027115
C1Mg2O5,-65.41512438
C1O4Tm1,-122.7141499
C2O6Y1,-72.39501531
C1Na2O3,-301.50062281
C1O4Sm1,-273.7457015625
C3O7Sr1,-81.27402508
C3O6Sr1,-77.728612825
C3Nd2O17,-111.91100146
C4O4Sn1,0.08603180999998
C1La1O4,-277.1035196375
C4Ni1O4,-46.35050824
Ca4Ge3O11,-187.621477805
C6O16U3,-192.38238472
C3Nd1O11,-63.06963904
C4Mg5O18,-91.076585675
C1O34Si17,-317.6020853925
Ca1Cr1O6,-79.47132105
C1Nd1O4,-271.8086108425
C2Li1O5,-12.20963654375
C1O7Yb2,-68.41843669
C4O6Tl5,-50.90912176
C2O5Sr1,-27.9762860375
C5O8Zn1,-50.6530220699999
C2O5Sb1,-47.977816705
C1O4Sm1,-272.8582023025
C2O9Rb4,-39.7246724402586
C1O13Si4,-60.09746824
C2Na3O6,-41.7404331
C2O6Pb1,-37.32301233
C4Mg5O18,-91.226388745
C1La1O4,-60.244297825
C6Ni1O6,8.25883949000001
C2K4O9,-41.7678502715
C6Mn1O6,3.47278922808002
C5Mn1O8,-89.71592612768
Ca1Cr1O2,-41.5842785
C3O2S3,-19.05475229375
Ca1Cl2O2,-31.23550075608
C2N2O1,-6.50028164106001
C1N1O2,-21.88506045808
C1N2O2,29.65192068192
Ca4Cu5O10,-75.25758724
Ca3Fe15O25,-176.9059144775
C1O2W1,-0.764643811250004
C3O1W4,7.5547085625
C1O1W2,3.17617927999999
C1O1W2,3.14442238
C3O3W2,0.965113630000005
C1O3Sr1,-13.4164001625
C1O24Si12,-110.40729181875
C1O1Sc2,-8.30360819
C1Na2O6,-41.566835695
C3O12Pb5,-191.5994733275
C2Mg3O7,-59.9849317525
C1La2O5,-52.32118331
Ca1Cd3O4,-15.0147099875
Ca2Fe2O5,-45.3871301225
Ca3Cd1O4,-22.7885883025
C1O5Tl4,-22.08320527
C1Li4O4,-18.31331149375
C1Na4O4,-15.74016078375
Ca2Ge1O4,-20.018918405
Ca2Ga2O5,-50.0639913525
Ca3Ge1O1,-17.1221771075
Ca1Ge1O3,-82.9890854075
Ca1Ga4O7,-60.4246501025
Ca3Co2O6,-53.57959693
C1Mn1O3,-20.29246158692
Ca1Fe1O3,-46.809240265
C1Ni1O3,-15.460729105
Ca1Cr1O4,-29.454378485
C1O3Pb1,-36.46832106
C1Na2O3,-24.893289865
C2O4Pb1,-22.706386705
Ca4Cl6O1,-63.56041267162
Ca1H2O2,-11.18100721724
Ca1Cr1O3,-52.440994375
Ca1Fe1O2,-9.68057163
C6Mo1O6,-46.81097494
Ca1Fe2O4,-65.08262167
Ca2Fe2O5,-91.298916035
Ca2Hf7O16,-98.92657109
C1La1O1,-12.9397673
C1O1S1,-2.9470698240625
C7O7Os2,-60.43187034
Ca3Ga4O9,-132.06592401125
Ca2Ge7O16,-119.37902324
C1O5U1,-19.824897205
Ca5Cu6O12,-91.88524941
C1Li2O3,-27.123567685
C1Na2O3,-25.076767705
Ca5Ga6O14,-138.6706777
C1O3Rb1,-68.8553574527586
C1K1O3,-69.743919644
Ca2Co1O3,-14.85446302875
Ca1Fe4O6,-45.47858806
C1O3Sr1,-26.791783405
C2K4O3,-8.64146530325
Ca1Ge2O5,-40.3814293075
C2Na4O5,-19.74969512375
C1O3Sr1,-26.914401825
C1O3Sr1,-54.30436978
C1K2O3,-51.096840054
C1O3Rb2,-50.0328573727586
Ca1Ge2O5,-80.776825845
C1Na1O2,-30.341747355
Ca1Cu1O2,-8.54321471
Ca1Ga2O4,-72.84876716
Ca1Fe5O7,-51.9523757125
Ca4Fe9O17,-68.22028750125
C1O4Pb2,-48.520639995
Ca1Co2O4,-53.80198335
C1Mg1O3,-24.622141275
C5O5Re1,-45.59973869
C6O6W1,-42.81473288
C2O4Sn1,-22.276355025
C1O3Tl2,-18.060983145
C1K4O4,-13.98657745575
C1Na4O4,-14.36791677375
C1K4O4,-13.97997265575
C1O4Rb4,-13.9962940251293
C1Mg1O3,-20.836472095
C1Li4O4,-16.86011208375
Ca2Cu1O3,-13.36645007875
C1O4Rb4,-13.4757003051293
C1Na4O4,-15.50354004375
C1K4O4,-14.79264354575
C1Na4O4,-15.65129072375
C2O2Rb1,-13.2137806106897
C2Li1O2,-13.61638969
C1O4Rb4,-14.0389420351293
C1Li4O4,-17.53991725375
C1Li4O4,-18.11712995375
C1Li4O4,-16.93075788375
C1K4O4,-14.89865850575
C1K4O4,-14.79172423575
C1O4Rb4,-13.4736017851293
C1Li4O4,-18.58444249375
C1Li4O4,-18.02448433375
C1Li4O4,-18.44765518375
C1K4O4,-14.19723142575
C1Li4O4,-16.87105871375
C1O4Rb4,-14.0562281651293
C1Li4O4,-17.23495844375
C1K4O4,-14.55657175575
C1O4Rb4,-14.0255765751293
C1O4Rb4,-13.5495847951293
C1O4Rb4,-13.8573192651293
C1K4O4,-14.84738438575
C1O4Rb4,-13.2609490051293
C1Li4O4,-18.46111938375
C1Li4O4,-18.10813434375
C1Na4O4,-14.15914354375
C1Na4O4,-14.82162980375
C1Na4O4,-14.14964215375
C1Na4O4,-15.52083327375
C1O4Rb4,-13.5662485451293
C1K2O3,-25.520518997
Ca1Ge1O3,-220.13095725
Ca1Ge2O5,-40.3778098875
Ca1Cr2O4,-75.38703185
Ca1Cu1O2,-33.35892522
Ca2Fe9O13,-48.53840072125
C1O5U1,-39.64982191
C1Li4O4,-36.7336319475
C1Li4O4,-37.1364543075
C1La2O5,-157.95840885
C1O2Rb1,-60.7696503727586
C1O3Rb2,-49.9999696727586
C3O4Tl2,-20.4554596725
C1O4Rb4,-28.2037973902586
C1O2Tl1,-22.747762365
C1Li2O3,-26.320347025
C1O2Rb1,-30.2752009563793
C2Na1O2,-25.91093848
Ca1Hf4O9,-443.23629253
Ca6Hf19O44,-542.83977014
Ca1Cr2O4,-75.39213998
C2O4Zn1,-22.864054455
Ca1Ga2O4,-148.31615951
C1K1O2,-30.684808807
Ca2Ge1O4,-84.16576098
C4O2Se1,-5.94966821437501
C3Na1O3,-34.45366188
Ca1Cl2O4,-19.77312053804
C1K4O4,-30.1902015315
C1La2O5,-315.93018846
Ca2Cu1O3,-15.24215439875
C1Li4O4,-18.09409060375
C2O2Tl1,-35.75821021
C4O4Ru1,-17.394225
Ca1H16O10,-78.31790631584
Ca1H16O10,-80.65953098584
Ca1H16O10,-80.59486775584
Ca1H16O10,-78.04943936584
Ca1H16O10,-79.19915285584
Ca1H16O10,-79.90069192584
Ca1H16O10,-78.96544007584
Ca1H16O10,-77.93692336584
Ca1H16O10,-78.07209595584
Ca1H16O10,-79.64003344584
Ca1H16O10,-78.48131942584
Ca1H16O10,-78.16360494584
Ca1H16O10,-77.98251283584
Ca1H16O10,-79.00534020584
Ca1H2O2,-10.23924217724
Ca1H2O2,-11.14538373724
C1O1S1,-2.9545239440625
C4O2S1,-20.8265875625
C4O4Os1,-105.34872779
Ca1H2O2,-44.02119266896
C1Na4O4,-14.14867359375
C1O4Rb4,-9.13545187512931
C1Li4O4,-36.8479786775
C17O16Os5,-136.992207455
C6O6V1,-44.36437672
C19O20Os6,-174.355702655
C4O4Ru1,-104.43138313
Ca2Fe22O33,-111.17303735625
C14O13Ru4,-53.9684825974999
C4O4Ru1,-17.41815751
C1O6Rb4,-13.9488347576293
Ca3H2O6,-23.30914335724
C1Na2O5,-9.781222315
C4O7Rb8,-13.8278731565086
C4O4Os1,-69.3623486
C16O16Os5,-103.837157475
C19O19Os5,-82.2234170599999
C5O5Tc1,-45.52737837
C20O19Rh8,-79.2065101574999
Ca2Fe2O5,-42.9432437825
C1Mn1O3,-19.49517212692
Ca11Cr7O28,-245.456490715
Ca1Hg1O2,-8.4221262
Ca1Ga2O4,-148.24352986
Ca1Cu2O3,-20.7849294625
Ca2Hf1O4,-102.63317178
Ca2Hf1O4,-51.61441385
Ca1Gd2O4,-51.528785375
Ca1Cd1O2,-9.478854315
Ca1Cs2O2,-39.0754281796552
Ca1Cl2O6,-23.89931753304
C2Mg1O4,-28.789526445
Ca1Gd2O4,-51.061631345
Ca1Cu2O2,-16.86282197
Ca1Hf1O3,-76.772039155
C1O3Yb1,-56.62427288
Ca3Cd1O4,-22.8119227225
Ca1Eu1O2,-12.739858625
Ca6Hf1O8,-52.36877104
Ca1Cl2O6,-23.62928223304
Ca2Ce1O4,-49.94374864
C1O3Tb1,-55.5673571333333
Ca1Eu2O3,-37.8101714725
Ca1Eu2O3,-37.1702112725
Ca1Ce1O3,-72.725289535
C1O3Yb1,-55.61955283
Ca1Gd4O7,-180.665000345
Ca19Cu24O46,-173.35826068
Ca1Cd3O4,-15.0409342075
C2O6V1,-17.392042025
C2Mn1O6,-30.57117662192
C2O6V1,-35.19580497
C2O6V1,-70.3904682400001
C3Mn2O9,-51.24075878884
C3Mn2O9,-51.19547464884
C2O6V1,-17.457147685
C2O6V1,-35.04385529
C2O6V1,-69.5073737800001
C1Ni1O4,-21.198267595
Ca7Cu17O24,-77.5415489525
C2Mn1O6,-15.52176397596
Ca1Cl2O6,-48.27859750608
Ca2Ce1O4,-98.64851327
Ca2Cu2O5,-74.825971815
Ca5Ge3O11,-111.2220061825
Ca1Ge1O3,-82.0898980675
Ca1Ge1O3,-82.3630779075
Ca1Gd2O4,-102.23232541
Ca2Cr1O4,-158.19339462
Ca2Cr1O8,-17.70250792
Ca1Ge1O3,-53.171834865
Ca3Ge1O1,-8.55817736875
C1O3Zn1,-18.343989305
Ca1Cs1O3,-7.5000939574569
Ca1Cr2O4,-132.65854751
Ca1Fe2O4,-25.680072425
Ca1Fe2O4,-12.7225221925
Ca1Cr4O8,-30.4955215175
Ca3Cu2O6,-23.82669552
Ca1Cr2O4,-37.395278855
Ca1Co2O4,-25.527307455
Ca1Co4O8,-21.0588408075
Ca1Fe4O8,-21.7568208775
Ca1Cu2O4,-21.708410655
Ca1Co2O5,-26.8050749775
Ca1Cr2O5,-37.2572304575
Ca1Cr2O4,-35.310654385
Ca1Co2O4,-26.213705485
Ca1Co2O4,-52.38236075
Ca1Fe2O4,-65.14201944
Ca1Fe2O5,-31.3137967175
Ca1Co4O8,-20.3520631875
Ca1Fe4O8,-24.2554353775
Ca1Fe2O4,-31.151553505
Ca1Fe2O4,-31.254617155
Ca1Co2O4,-24.736530075
Ca1Fe2O4,-30.921373015
Ca1Cr4O8,-30.4465733775
Ca3Co2O6,-23.57324719
Ca1Fe2O4,-32.163814465
Ca1Fe18O26,-79.94350172
Ca1Cr2O6,-36.13861829
Ca1Cr1O2,-38.20061865
Ca1Co1O2,-34.24784176
Ca2Fe3O8,-27.699226405
Ca1Co1O3,-8.04732043125
Ca1Fe1O2,-36.48870586
Ca1Co1O2,-32.41846833
Ca2Co3O8,-24.942880815
Ca2Co9O13,-38.76595138125
Ca1Co5O7,-40.6124894925
Ca2Cr3O8,-32.881641395
Ca3Co2O7,-54.0657419825
Ca3Fe2O7,-60.1265850025
Ca3Cr2O7,-65.8509770525
Ca2Cu2O5,-35.1301104525
Ca2Co2O5,-38.8806028225
Ca2Cr2O5,-48.0505742325
Ca2Fe2O5,-44.6439596225
Ca1Co1O3,-40.777277955
Ca1Cu2O4,-20.594760115
Ca1Cu1O2,-32.49913409
Ca1Cr1O2,-38.09792367
Ca1Co2O4,-100.2888426
Ca2Cr1O5,-38.2127085625
Ca1Cr2O4,-138.72905942
Ca1Co2O4,-74.863910625
Ca1Cu2O4,-43.47552989
Ca1Cu2O4,-81.91156388
Ca1Cr2O4,-103.303076065
Ca1Fe2O4,-93.351720135
Ca1Fe2O4,-124.6897613
Ca1Cu2O4,-20.076268965
Ca1Mn2O4,-16.84478844442
Ca1Mn16O32,-93.6002715128601
Ca1Mn8O16,-100.35709316036
Ca1Mn4O8,-111.45275321536
Ca1Mn1O2,-21.10147948192
Ca1Mn1O2,-10.54691658096
Ca1Mn4O8,-28.25183177134
Ca1Mn1O2,-42.16974614384
Ca1Mn2O4,-66.71965996768
Ca3Mn4O8,-145.40010551536
Ca1Mn4O8,-110.25580520536
Ca1Mn1O2,-40.06304029384
Ca1Mn2O4,-66.31877846768
Ca1Mn3O6,-21.43633496788
Ca1O3Rh1,-9.20338857125
Ca1O3Ru1,-10.38439635625
Ca1Ir1O3,-8.97690790125
Ca1O3Os1,-9.98601785625
Ca1Mn1O3,-12.12896992221
Ca1O2Sr1,-12.63192491
Ca2O4Si1,-46.93763773
Ca2O4Si1,-45.64666873
Ca8O18Si5,-431.89739906
Ca1O10S3,-125.86702188875
Ca4O6Pd1,-59.143097625
Ca1Mo2O4,-31.776165295
Ca1Ni2O4,-19.289827885
Ca1O9Ti4,-96.6382315108334
Ca1Ni2O4,-60.659854665
Ca1Mn2O4,-100.67908964652
Ca1Mo2O4,-98.865525675
Ca1O9Sb4,-54.2853676775
Ca1Mo2O4,-96.868808145
Ca1Mn2O4,-100.03395267652
Ca1Ni2O4,-59.893040875
Ca1O9Sn4,-60.8353620475
Ca1O4Sb2,-28.580338175
Ca1O4Sn2,-32.571762755
Ca1O4Ti2,-44.8868131416667
